Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,attack
81510.2,7.1,70.4,1.8389628,1.8389628,0,0,0,0,0.5,0.9,0,0,0,0,0,995,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,1304,66,157,83.5,25.36,108,169470370,13.5,12.92,36.06,958.83856,1,244.6,Benign_test,0
64958.8,6,64,1.4490684,1.4490684,0,0,0,0,0.5,1,0,0,0,0,0,788.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,449.8,66,106.5,80.94,17.47,81.2,0.000102901,5.5,12.71,24.69,340.9838,0.9,38.5,Benign_test,0
75293.3,7.1,64,1.8471781,1.8471781,0,0,0,0,0.4,0.9,0,0,0,0,0,997.5,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,1649,66,521,102.8,106.25,160,169470370,13.5,14.266,150.9,19575.977,1,244.6,Benign_test,0
78475.6,6,64,1.7757562,1.7757562,0,0,0,0,0.5,1,0,0,0,0,0,967.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,445.5,67.8,100.4,80.44,13.164,80.9,6.72E-05,5.5,12.68,18.62,207.36557,0.9,38.5,Benign_test,0
40080.3,10.4,106.3,0.8225374,0.8225374,0,0,0,0,0.3,0.6,0,0,0,0,0,417,0,0,0,0,0,0,0,0.6,0.4,0,0,0,0,1,1,2184,66,765.5,136.8,169.6,221.2,169470370,13.5,16.44,240.5,34904.152,1,244.6,Benign_test,0
37200.7,6,64,0.87906325,0.87906325,0,0,0,0,0.5,1,0,0,0,0,0,479.2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,405.5,66,83.1,73.06,7.785,74.3,6.36E-05,5.5,12.086,11.01,67.43822,0.9,38.5,Benign_test,0
52066.6,6,64,1.2323158,1.2323158,0,0,0,0,0.5,1,0,0,0,0,0,672.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1160,66,90,74.7,9.31,79.2,169470370,13.5,12.21,12.81,82.34509,1,244.6,Benign_test,0
82999.4,6,81.9,1.8467665,1.8467665,0,0,0,0,0.4,1,0,0,0,0,0,1010,0,0.1,0,0,0,0,0,1,0,0,0,0,0,1,1,405,55.2,91.4,71,12.45,77.5,0.099744916,5.5,11.91,17.61,188.67468,0.9,38.5,Benign_test,0
73171,6,69.9,1.7102606,1.7102606,0,0,0,0,0.5,1,0,0,0,0,0,936,0,0.1,0,0,0,0,0,1,0,0,0,0,0,1,1,1196,54,111,77.2,16.86,78.2,169470370,13.5,12.42,23.88,285.4286,1,244.6,Benign_test,0
49072.4,6,64,1.1886683,1.1886683,0,0,0,0,0.5,1,0,0,0,0,0,651,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,412.2,66,84.4,73.94,8.625,76.3,7.72E-05,5.5,12.16,12.195,82.94116,0.9,38.5,Benign_test,0
82920.8,6,64,1.9055157,1.9055157,0,0,0,0,0.5,1,0,0,0,0,0,1045,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1194,66,104.1,76.9,12.31,80.6,169470370,13.5,12.39,17.16,148.83243,1,244.6,Benign_test,0
88274.3,6,64,2.035486,2.035486,0,0,0,0,0.5,1,0,0,0,0,0,1118,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,432.2,66,105.6,78.5,15.25,77.8,0.1002136,5.5,12.52,21.56,264.87302,0.9,38.5,Benign_test,0
83845.5,7.1,64,1.8521429,1.8521429,0,0,0,0,0.4,0.9,0,0,0,0,0,1007.5,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,1243,66,121.2,79.94,17.92,93.5,169470370,13.5,12.586,22.9,263.28873,1,244.6,Benign_test,0
50521,8.2,89.5,1.082016,1.082016,0,0,0,0,0.4,0.8,0,0,0,0,0,581,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,837,103.7,332.5,178.4,86.7,122.4,0.06477211,5.5,18.69,122.56,8661.747,0.9,38.5,Benign_test,0
63370.2,6,64,1.461855,1.461855,0,0,0,0,0.5,1,0,0,0,0,0,805,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1658,66,342,108,76,78,169470370,13.5,14.7,107.6,5827.2134,1,244.6,Benign_test,0
61256.4,6,64,1.4084721,1.4084721,0,0,0,0,0.5,1,0,0,0,0,0,776.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,429,67.9,93.8,78.5,10.18,78.5,0.09988661,5.5,12.52,14.39,117.947174,0.9,38.5,Benign_test,0
63041.6,6,64,1.448362,1.448362,0,0,0,0,0.5,1,0,0,0,0,0,799.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1229,66,111,79.3,14.86,78.4,169470370,13.5,12.6,21.03,221.51097,1,244.6,Benign_test,0
90384,6,64,2.0352595,2.0352595,0,0,0,0,0.5,1,0,0,0,0,0,1125,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,434.5,67.9,95.4,78.8,11.04,80.5,0.10015042,5.5,12.555,15.62,146.53723,0.9,38.5,Benign_test,0
76556.2,6,63.3,1.8352941,1.8352941,0,0,0,0,0.6,1,0,0,0,0,0,1016,0,0.1,0,0,0,0,0,1,0,0,0,0,0,1,1,1316,66,182.4,84.44,29.14,91.6,169470370,13.5,12.99,41.34,974.8624,1,244.6,Benign_test,0
74398,6,64,1.6450073,1.6450073,0,0,0,0,0.5,1,0,0,0,0,0,911,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,443,66,101.3,78.44,14.86,81.3,1.00E-04,5.5,12.516,21.02,259.67136,0.9,38.5,Benign_test,0
68419.6,8.2,70.4,1.5184871,1.5184871,0,0,0,0,0.4,0.8,0,0,0,0,0,831,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,2160,66,793.5,137.4,178.2,193.1,169470370,13.5,16.5,252.8,36635.39,1,244.6,Benign_test,0
59173.1,9.3,82.5,1.300805,1.300805,0,0,0,0,0.3,0.7,0,0,0,0.1,0,679,0,0.1,0,0,0,0,0,0.7,0.3,0,0,0,0,1,1,938.5,66,505,140.6,144.6,190.5,0.0995393,5.5,16.23,204.5,40057.984,0.9,38.5,Benign_test,0
23389.1,6,64,0.5645391,0.5645391,0,0,0,0,0.5,1,0,0,0,0,0,313,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2316,66,929,152.1,213.6,75.4,169470370,13.5,17.44,302.8,46108.52,1,244.6,Benign_test,0
49496.5,6,64,1.1145455,1.1145455,0,0,0,0,0.5,1,0,0,0,0,0,619.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,419.8,66,91.6,74.8,10.12,78.8,1.10E-05,5.5,12.234,14.305,119.22421,0.9,38.5,Benign_test,0
73187.2,6,80.8,1.6816198,1.6816198,0,0,0,0,0.5,1,0,0,0,0,0,935.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1238,66,118.1,79.75,16.61,82.9,169470370,13.5,12.63,23.52,279.66513,1,244.6,Benign_test,0
91054.4,6,64,2.0349908,2.0349908,0,0,0,0,0.5,1,0,0,0,0,0,1134,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,434.8,67.9,95.4,78.9,11.08,80.6,0.0001508,5.5,12.555,15.664,147.76587,0.9,38.5,Benign_test,0
66514.2,6,64,1.5146481,1.5146481,0,0,0,0,0.5,1,0,0,0,0,0,844.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1236,66,111,79.8,15.66,78.6,169470370,13.5,12.64,22.16,245.69586,1,244.6,Benign_test,0
88277.6,6,64,2.0349064,2.0349064,0,0,0,0,0.5,1,0,0,0,0,0,1136,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,445,70.5,111,84.7,15.055,77.9,0.099926904,5.5,12.99,21.3,257.75333,0.9,38.5,Benign_test,0
91280,6,64,2.0348587,2.0348587,0,0,0,0,0.5,1,0,0,0,0,0,1138,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1245,66,111,80.44,16.62,80.5,169470370,13.5,12.69,23.52,277.01495,1,244.6,Benign_test,0
65348.8,6,64,1.481052,1.481052,0,0,0,0,0.5,1,0,0,0,0,0,829,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,446.8,70.4,110,84.8,14.91,78.4,6.41E-05,5.5,13.01,21.08,251.99297,0.9,38.5,Benign_test,0
48296.6,4.8,51.2,1.481228,1.481228,0,0,0,0,0.4,0.8,0,0,0,0,0,601,0,0,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,1208,61.2,110,78.1,14.39,71.9,169470370,13.5,12.51,20.17,204.95903,1,244.6,Benign_test,0
26279.4,5.8,57.5,1.3549441,1.3549441,0,0,0,0,0.2,0.4,0,0,0,0,0,280.5,0,0,0,0,0,0,0,0.4,0.2,0,0.4,0,0,0.6,0.6,515.5,42,166.6,81.8,46.06,98.8,0.078498796,5.5,12.61,65.1,3205.468,0.9,38.5,Benign_test,0
64982.4,6,64,1.4076351,1.4076351,0,0,0,0,0.5,1,0,0,0,0,0,789.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1419,42,246,92,56.06,80,169470370,13.5,13.57,79.44,3174.547,1,244.6,Benign_test,0
38441.4,3.6,38.4,1.7215471,1.7215471,0,0,0,0,0.3,0.6,0,0,0,0,0,509,0,0,0,0,0,0,0,0.6,0,0,0.4,0,0,0.6,0.6,391.5,58.8,90,74.8,12.26,64.4,0.023905803,5.5,12.22,17.33,176.5032,0.9,38.5,Benign_test,0
45648.4,4.7,44.8,1.8388242,1.8388242,0,0,0,0,0.3,0.5,0,0,0,0,0,571.5,0,0,0,0,0,0,0,0.5,0.1,0,0.4,0,0,0.6,0.6,1157,42,241.2,73.3,46.47,97.5,169470370,13.5,12.08,65.9,2789.7683,1,244.6,Benign_test,0
64897.4,4.8,57.1,1.8397716,1.8397716,0,0,0,0,0.3,0.8,0,0,0,0,0,805,0,0.1,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,417.5,58.8,106.5,77,16.67,71.2,0.034495093,5.5,12.4,23.58,312.39932,0.9,38.5,Benign_test,0
88995.8,6,64,2.0346215,2.0346215,0,0,0,0,0.5,1,0,0,0,0,0,1146,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1136,42,111,73.1,15.79,77.9,169470370,13.5,12.09,22.38,250.9525,1,244.6,Benign_test,0
70080.4,6,64,1.5141499,1.5141499,0,0,0,0,0.5,1,0,0,0,0,0,852.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,454.8,70.5,111,86,15.84,81.1,0.099894,5.5,13.09,22.4,282.646,0.9,38.5,Benign_test,0
64372.2,6,64,1.4473306,1.4473306,0,0,0,0,0.5,1,0,0,0,0,0,816.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1255,66,111,81.06,16.67,78.5,169470370,13.5,12.74,23.6,278.6833,1,244.6,Benign_test,0
82658.3,7.1,64,1.8433578,1.8433578,0,0,0,0,0.5,0.9,0,0,0,0,0,1034,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,1114,67.9,762.5,200.4,255.1,167.1,0.0999758,5.5,19.56,360.8,82608.734,0.9,38.5,Benign_test,0
60112.5,9.3,99.9,1.2784927,1.2784927,0,0,0,0,0.3,0.7,0,0,0,0,0,693.5,0,0,0,0,0,0,0,0.7,0.3,0,0,0,0,1,1,2614,66,932,166,248,190.8,169470370,13.5,18.2,351.5,62323.785,1,244.6,Benign_test,0
32281.2,6,64,0.7273907,0.7273907,0,0,0,0,0.5,1,0,0,0,0,0,410.2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,414,66,88.5,74,9.14,78.2,0.000186014,5.5,12.164,12.93,96.424706,0.9,38.5,Benign_test,0
42265.4,6,64,0.9614717,0.9614717,0,0,0,0,0.5,1,0,0,0,0,0,542.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1206,66,114,77.7,14.55,78,169470370,13.5,12.46,20.61,213.48936,1,244.6,Benign_test,0
40514.7,6,64,0.8841888,0.8841888,0,0,0,0,0.5,1,0,0,0,0,0,499,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,432,66,99.2,76.1,12.66,81,0.000188589,5.5,12.33,17.89,204.81422,0.9,38.5,Benign_test,0
50309.1,6,99.8,1.1857612,1.1857612,0,0,0,0,0.5,1,0,0,0,0,0,671.5,0,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,1230,60,120,79.4,17.94,78.4,169470370,13.5,12.59,25.42,324.3146,1,244.6,Benign_test,0
84554.1,6,81.9,1.8456122,1.8456122,0,0,0,0,0.5,1,0,0,0,0,0,1046,0,0.1,0,0,0,0,0,1,0,0,0,0,0,1,1,454.8,66,107.5,81.8,18.36,84.3,0.004914808,5.5,12.78,25.97,376.80106,0.9,38.5,Benign_test,0
63710.6,6,66.6,1.3456757,1.3456757,0,0,0,0,0.6,1,0,0,0,0,0,764,0,0.1,0,0,0,0,0,1,0,0,0,0,0,1,1,1463,66,246.2,94.4,44.3,100.6,169470370,13.5,13.75,62.75,2039.5627,1,244.6,Benign_test,0
66259.2,6,81.9,1.5518367,1.5518367,0,0,0,0,0.5,1,0,0,0,0,0,881.5,0,0.1,0,0,0,0,0,1,0,0,0,0,0,1,1,417.8,65.8,88,77.44,9.266,74.4,0.098966695,5.5,12.445,13.11,95.93124,0.9,38.5,Benign_test,0
91457.9,6,64,2.034256,2.034256,0,0,0,0,0.5,1,0,0,0,0,0,1158,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1164,54,94.9,74.9,11.68,80.5,169470370,13.5,12.23,16.25,133.33601,1,244.6,Benign_test,0
67888.7,6,64,1.5136256,1.5136256,0,0,0,0,0.5,1,0,0,0,0,0,861.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,417.5,66,88.1,74.9,9.87,78.6,0.100877,5.5,12.234,13.95,109.62096,0.9,38.5,Benign_test,0
71233.6,8.2,82.5,1.4876255,1.4876255,0,0,0,0,0.4,0.8,0,0,0,0.1,0,813,0,0.1,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,1299,66,151.5,82.9,24.66,110.9,169470370,13.5,12.86,35.03,817.73175,1,244.6,Benign_test,0
2849.3,8.2,71.5,9.287756,9.287756,0,0.1,0.1,0.2,0.1,0.7,0,0,0.4,0.8,0.3,9,0,0.8,0.2,0,0,0,0,0.8,0.2,0,0,0,0,1,1,687,63.6,304.5,113.5,77.4,230.8,0.017018985,5.5,14.875,109.44,19130.938,0.9,38.5,Benign_test,0
22433.2,6,59.8,43.626015,43.626015,0,0,0,0,0.8,1,0,0,0,0.7,0,263.8,0,0.7,0,0,0,0,0,1,0,0,0,0,0,1,1,5184,54,1474,340.2,501,338.8,169470370,13.5,26.1,710,252860.25,1,244.6,Benign_test,0
57924.3,6,64,1.2499596,1.2499596,0,0,0,0,0.5,1,0,0,0,0,0,713.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,418.8,66,90.3,74.56,9.984,80.4,8.96E-05,5.5,12.21,14.12,120.04313,0.9,38.5,Benign_test,0
49336.6,4.2,44.8,1.7208132,1.7208132,0,0,0,0,0.3,0.7,0,0,0,0,0,634,0,0,0,0,0,0,0,0.7,0,0,0.3,0,0,0.7,0.7,1200,58.8,111,77.75,16.4,66.9,169470370,13.5,12.48,23.22,270.62262,1,244.6,Benign_test,0
70438.1,5.4,57.6,1.7737327,1.7737327,0,0,0,0,0.5,0.9,0,0,0,0,0,898,0,0,0,0,0,0,0,0.9,0,0,0.1,0,0,0.9,0.9,423,60,100.5,74.9,14.11,77.6,0.078793004,5.5,12.23,19.95,228.70895,0.9,38.5,Benign_test,0
52737.8,6,64,1.1863213,1.1863213,0,0,0,0,0.5,1,0,0,0,0,0,678.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1195,60,111,77.06,13.84,79,169470370,13.5,12.41,19.34,187.20703,1,244.6,Benign_test,0
95091.7,6,64,2.0340185,2.0340185,0,0,0,0,0.5,1,0,0,0,0,0,1165,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,430,66,95.9,76.1,12.11,80.5,0.0989326,5.5,12.336,17.12,177.90945,0.9,38.5,Benign_test,0
92138.2,6,64,2.0339532,2.0339532,0,0,0,0,0.5,1,0,0,0,0,0,1167,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1224,66,111,78.94,15.8,80.3,169470370,13.5,12.55,22.2,246.86568,1,244.6,Benign_test,0
81051,7.1,64,1.842497,1.842497,0,0,0,0,0.4,0.9,0,0,0,0,0,1052,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,836.5,66,506.5,128.8,146.8,160,0.09905992,5.5,15.625,207.5,41225.016,0.9,38.5,Benign_test,0
82709,6,64,1.7735395,1.7735395,0,0,0,0,0.5,1,0,0,0,0,0,1019.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2046,66,932,133.8,213,80.9,169470370,13.5,16.36,301.8,45881.96,1,244.6,Benign_test,0
34073.2,10.4,89.5,0.66459244,0.66459244,0,0,0,0,0.3,0.6,0,0,0,0,0,348.5,0,0,0,0,0,0,0,0.6,0.4,0,0,0,0,1,1,1438,68.2,761,247,244.1,218.2,0.1009171,5.5,21.7,345.2,75651.78,0.9,38.5,Benign_test,0
19116.4,6,64,0.44529703,0.44529703,0,0,0,0,0.5,1,0,0,0,0,0,255.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2608,66,929,171.6,216.6,75.8,169470370,13.5,18.53,306.8,47336.438,1,244.6,Benign_test,0
67977.8,6,64,1.4263349,1.4263349,0,0,0,0,0.5,1,0,0,0,0,0,821.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,446.2,68.2,101.8,81.1,13.086,81.6,0.000187683,5.5,12.734,18.52,198.68503,0.9,38.5,Benign_test,0
91112,6,64,2.033784,2.033784,0,0,0,0,0.5,1,0,0,0,0,0,1173,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1239,66,111,80.06,15.79,77.8,169470370,13.5,12.66,22.34,249.91177,1,244.6,Benign_test,0
82391.6,7.1,57.7,2.03376,2.03376,0,0,0,0,0.5,0.9,0,0,0,0,0,1057,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,500.8,70.4,152.8,91.1,27.7,92.9,0.10002661,5.5,13.484,39.2,1040.2302,0.9,38.5,Benign_test,0
88784.3,6,64,1.9035221,1.9035221,0,0,0,0,0.5,1,0,0,0,0,0,1100,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1359,66,217,87.9,37.16,80.8,169470370,13.5,13.26,52.7,1394.0317,1,244.6,Benign_test,0
46379.1,9.3,57.8,1.2408879,1.2408879,0,0,0,0,0.3,0.7,0,0,0,0,0,597.5,0,0,0,0,0,0,0,0.7,0.3,0,0,0,0,1,1,648,66,238.2,106.7,60.88,116.5,0.0996619,5.5,14.47,86.06,5610.575,0.9,38.5,Benign_test,0
76883.9,8.2,75.6,2.033842,2.033842,0,0,0,0,0.4,0.8,0,0,0,0,0,942,0,0,0.2,0,0,0,0,0.8,0.2,0,0,0,0,1,1,1666,66,342,108,73.7,106.2,169470370,13.5,14.65,103.6,5397.3296,1,244.6,Benign_test,0
222.5,7.1,52.3,39.324333,39.324333,0,0,0.2,0,0,0.9,0,0,0,0.9,0,3.7,0.9,0,0.1,0,0,0,0,0.9,0.1,0,0,0,0,1,1,381.5,62.9,111,76.25,17.42,62.9,0.026817417,5.5,12.3,24.64,338.78665,0.9,38.5,Benign_test,0
676.6,7.1,38.8,79.409996,79.409996,0,0,0,0,0,0.9,0,0,0,0.9,0,11.7,0.9,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,947.5,54,111,61.25,15.49,57.1,169470370,13.5,11.07,21.95,241.5371,1,244.6,Benign_test,0
1474.2,6,43,69.38321,69.38321,0,0,0,0,0.1,1,0,0,0,1,0,22.5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,544,54,301.2,98.1,91.8,84.9,0.017697787,5.5,13.836,129.9,10781.72,0.8,38.5,Benign_test,0
30284.7,9.3,61.4,33.518433,33.518433,0,0.1,0,0,0.3,0.7,0,0,0.1,0.4,0,365.5,0.4,0,0.1,0,0,0,0,0.7,0.3,0,0,0,0,1,1,1765,54,363.8,111.3,111.06,157.4,169470370,13.5,14.875,157.5,12561.316,1,244.6,Benign_test,0
67641.1,6,64,1.4460205,1.4460205,0,0,0,0,0.5,1,0,0,0,0,0,838.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,432.2,66,101.9,77.4,13.57,78.5,0.000183392,5.5,12.43,19.19,211.08951,0.9,38.5,Benign_test,0
30463.6,8.2,173.2,16.411333,16.411333,0,0,0.1,0,0.2,0.8,0,0,0,0.5,0,355.5,0,0.5,0.1,0,0,0,0,0.8,0.2,0,0,0,0,1,1,2404,66,693.5,142,180.4,448.2,169470370,13.5,16.23,256.8,72327.71,1,244.6,Benign_test,0
51652.2,8.2,57.7,1.205401,1.205401,0,0,0,0,0.4,0.8,0,0,0,0,0,611,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,694,97.4,216.8,145.1,50.34,106.8,0.06306269,5.5,16.89,71.2,3164.8748,0.9,38.5,Benign_test,0
66722.6,6,64,1.4593443,1.4593443,0,0,0,0,0.5,1,0,0,0,0,0,847.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1503,66,217,97.6,48.1,78.1,169470370,13.5,13.98,68.1,2330.797,1,244.6,Benign_test,0
27569,6,131.6,3.630017,3.630017,0,0,0,0,0.4,1,0,0,0,0.4,0,347,0,0.4,0,0,0,0,0,1,0,0,0,0,0,1,1,447,67.9,119,80.25,17.53,89.3,0.02612989,5.5,12.664,24.78,599.80133,0.9,38.5,Benign_test,0
57783.3,7.1,108.3,4.848481,4.848481,0,0.1,0,0,0.4,0.9,0,0,0.1,0.3,0,713.5,0,0.3,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,1583,66,276.5,101.8,65.94,110.8,169470370,13.5,14.27,93.44,4407.558,1,244.6,Benign_test,0
56844.8,6,68.3,1.4995444,1.4995444,0,0.1,0,0,0.4,1,0,0,0.1,0.3,0,716,0.3,0.1,0,0,0,0,0,1,0,0,0,0,0,1,1,463.5,70.5,131.6,86.56,21.28,89,0.056045104,5.5,13.14,30.11,622.27094,0.9,38.5,Benign_test,0
77462.6,7.1,57.1,1.9731638,1.9731638,0,0,0,0,0.4,0.9,0,0,0.1,0.1,0,949,0.1,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,1441,66,216.8,93.06,48,93.6,169470370,13.5,13.65,68,2322.1267,1,244.6,Benign_test,0
74364.1,6.5,51.3,1.9786594,1.9786594,0,0,0,0,0.4,0.8,0,0,0,0,0,949,0,0,0,0,0,0,0,0.8,0.1,0,0.1,0,0,0.9,0.9,484.2,64.3,151,85.2,28.27,90.4,0.099677995,5.5,13.03,39.97,1241.6631,0.9,38.5,Benign_test,0
52162,6,64,1.1852587,1.1852587,0,0,0,0,0.5,1,0,0,0,0,0,692,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1327,60,217,86,37.22,76.2,169470370,13.5,13.12,52.75,1399.1184,1,244.6,Benign_test,0
45297.6,3.6,38.4,1.7732669,1.7732669,0,0,0,0,0.3,0.6,0,0,0,0,0,560,0,0,0,0,0,0,0,0.6,0,0,0.4,0,0,0.6,0.6,405,58.6,101.8,76.44,15.055,66.8,0.002356696,5.5,12.35,21.3,273.83786,0.9,38.5,Benign_test,0
37400.6,7,43.5,1.3710626,1.3710626,0,0,0,0,0.3,0.6,0,0,0,0,0,480,0,0.2,0,0,0,0,0,0.6,0.2,0,0.2,0,0,0.8,0.8,1740,42,615.5,107.4,132.9,186.5,169470370,13.5,14.5,188.5,25487.941,1,244.6,Benign_test,0
82018.9,8.2,83.1,1.6573948,1.6573948,0,0,0,0,0.4,0.8,0,0,0,0,0,951.5,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,653.5,70.5,275,108.1,66.56,183.2,0.0377213,5.5,14.53,94.1,13927.517,0.9,38.5,Benign_test,0
60889.2,8.2,57.1,1.3586602,1.3586602,0,0,0,0,0.4,0.8,0,0,0,0.1,0,731.5,0,0.1,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,2520,66,931,165.4,212.1,105.4,169470370,13.5,18.19,300.5,45452.766,1,244.6,Benign_test,0
38123.4,6,64,0.87501705,0.87501705,0,0,0,0,0.5,1,0,0,0,0,0,512,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,404.5,66,81.7,72.8,7.453,74.5,5.38E-05,5.5,12.07,10.54,61.769295,0.9,38.5,Benign_test,0
38646.9,4.8,68,0.8158921,0.8158921,0,0,0,0,0.3,0.8,0,0,0,0,0,470,0,0,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,1162,61.2,100.2,75,11.57,70.6,169470370,13.5,12.26,16.19,135.66002,1,244.6,Benign_test,0
44827.2,4.7,32.1,1.2415451,1.2415451,0,0,0,0,0.3,0.5,0,0,0,0,0,596.5,0,0,0,0,0,0,0,0.5,0.1,0,0.4,0,0,0.6,0.6,431.8,42,152.4,71.06,35.28,82.4,0.093179606,5.5,11.83,49.88,1831.8794,0.9,38.5,Benign_test,0
78729.8,6,64,1.6424708,1.6424708,0,0,0,0,0.5,1,0,0,0,0,0,963.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1267,42,217,81.7,39.44,81.3,169470370,13.5,12.77,55.9,1570.6047,1,244.6,Benign_test,0
68357.7,7.1,57.7,1.5539539,1.5539539,0,0,0,0,0.4,0.9,0,0,0,0,0,826.5,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,557.5,66,201.9,103.44,50.53,94,0.099516794,5.5,14.32,71.44,2926.6262,0.9,38.5,Benign_test,0
60429.2,8.2,64.1,1.4719054,1.4719054,0,0,0,0,0.4,0.8,0,0,0,0,0,783.5,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,1416,66,229.5,91.06,42.16,116.5,169470370,13.5,13.41,56.1,1585.2393,1,244.6,Benign_test,0
96211.8,6,64,2.0331023,2.0331023,0,0,0,0,0.5,1,0,0,0,0,0,1198,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,444.5,67.8,100.2,80.25,13.01,80.5,0.018608809,5.5,12.664,18.39,201.88702,0.9,38.5,Benign_test,0
63520.4,4.8,69.1,1.4661688,1.4661688,0,0,0,0,0.4,0.8,0,0,0,0,0,847.5,0,0.1,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,1172,48,111,75.94,17.28,69,169470370,13.5,12.32,24.47,300.12225,1,244.6,Benign_test,0
79123.5,6,64,1.6422558,1.6422558,0,0,0,0,0.5,1,0,0,0,0,0,968.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,443,66,101.3,78.44,14.86,81.3,9.65E-05,5.5,12.516,21.02,259.67136,0.9,38.5,Benign_test,0
50908.6,8.2,83.1,1.0656049,1.0656049,0,0,0,0,0.4,0.8,0,0,0,0,0,605.5,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,1489,66,232.5,95.75,48.12,106.6,169470370,13.5,13.836,68.2,2440.7441,1,244.6,Benign_test,0
