flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
2.891010969,12949.24,8.27,113.47,21534.79345,21534.79345,0,0,0,0,0,0,0,0,0.1,1.05,0.08,2.73,6.12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,826.61,60.85,130.31,81.15443062,20.50520591,77.26,83011435.17,9.5,12.59678297,28.24926385,705.6052332,0.92,141.55,1
0.43458276,83.88,6,64,1.657783938,1.657783938,0,0,1,0,0,0,0,0,0,1.18,0.36,0,0.36,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82977517.26,9.5,10.39230485,0,0,0,141.55,1
4.622156088,106.92,5.94,63.36,0.428372557,0.428372557,0,0,1,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.24,54,54.24,54.01302064,0.054335842,54.06,82985353.2,9.5,10.39357102,0.077296611,0.074719962,0.04,141.55,1
3.917063808,108,6,64,0.510586535,0.510586535,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985280.92,9.5,10.39230485,0,0,0,141.55,1
4.213849373,108,6,64,0.474625592,0.474625592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947307.08,9.5,10.39230485,0,0,0,141.55,1
4.453918271,108,6,64,0.449043225,0.449043225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951097.22,9.5,10.39230485,0,0,0,141.55,1
0,55.61,6.11,64.58,2.187574289,2.187574289,0,0,1,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,599.2,55.61,86.2,59.79236085,9.590749858,55.61,82985373.72,9.5,10.85024153,13.57555425,519.4407454,0.19,141.55,1
0.081792064,39325,17,64,9613.063461,9613.063461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011819.62,9.5,10,0,0,0,141.55,1
0,54,6,64,1.329241,1.329241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951248.37,9.5,10.39230485,0,0,0,141.55,1
6.178954442,260.04,6,64,0.753503917,0.753503917,0,0,0,1,0,0,0,0,0,3.29,1.33,0,1.39,0,0,0,0,0,0,0,1,0,0,0,0,1,1,571.2,54.24,54.8,54.51545752,0.263278366,54.24,82972624.62,9.5,10.44128934,0.372703601,0.499300423,0.14,141.55,1
4.249266157,108,6,64,0.47067079,0.47067079,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972694.53,9.5,10.39230485,0,0,0,141.55,1
0.059541066,44375,17,64,20814.5079,20814.5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011446.9,9.5,10,0,0,0,141.55,1
4.620032787,108,6,64,0.432897373,0.432897373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947321.6,9.5,10.39230485,0,0,0,141.55,1
0.067082407,29375,17,64,8753.695548,8753.695548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028494.35,9.5,10,0,0,0,141.55,1
4.136426985,108,6,64,0.483509091,0.483509091,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985575.03,9.5,10.39230485,0,0,0,141.55,1
0.038774991,21879,16.84,65.91,11358.34073,11358.34073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.2,50,51.2,50.06923547,0.27942053,50.2,83011535.36,9.5,10.00693578,0.396674058,1.313485686,0.06,141.55,1
0.008136907,10125,17,64,25225.96989,25225.96989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016364.25,9.5,10,0,0,0,141.55,1
0.022463019,20725,17,64,18434.2929,18434.2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016558.72,9.5,10,0,0,0,141.55,1
0,182,17,64,22.56486255,22.56486255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83003699.66,9.5,19.07878403,0,0,0,141.55,1
0,54,6,64,2.183464118,2.183464118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946388.33,9.5,10.39230485,0,0,0,141.55,1
0.074742544,59.6,6,64,1.984542729,1.984542729,0,0,1,0,0,0,0,0,0,1.05,0.05,0,0.05,0,0,0,0,0,0,0,1,0,0,0,0,1,1,569.4,54.12,54.88,54.33783402,0.313232549,54.2,82985400.26,9.5,10.42430609,0.439067007,0.525269881,0.19,141.55,1
4.429970002,108,6,64,0.451470329,0.451470329,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985483.29,9.5,10.39230485,0,0,0,141.55,1
5.367751961,108,6,64,0.372595461,0.372595461,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82943088.52,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,32.60966479,32.60966479,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985321.47,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,21.12928533,21.12928533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946979.25,9.5,10.39230485,0,0,0,141.55,1
4.037761648,108,6,64,0.495326113,0.495326113,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985577.15,9.5,10.39230485,0,0,0,141.55,1
0,162,17,64,271.2214427,271.2214427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83008182.34,9.5,18,0,0,0,141.55,1
0.035873706,24125,17,64,425735.5857,425735.5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028636.93,9.5,10,0,0,0,141.55,1
0.002908325,3466.93,17,64.64,23174.21051,23174.21051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,549.31,50,74.31,52.52310104,7.129383645,51.43,83016274.97,9.5,10.23292056,10.09329439,313.2205408,0.17,141.55,1
0.089677742,44375,17,64,146024.1877,146024.1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011439.49,9.5,10,0,0,0,141.55,1
6.479362867,108,6,64,0.308672332,0.308672332,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972622.78,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,0.40002329,0.40002329,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973051.04,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,20.33432692,20.33432692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82943388.56,9.5,10.39230485,0,0,0,141.55,1
0.04586875,19346,17,64,8480.728104,8480.728104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83015814.84,9.5,10,0,0,0,141.55,1
4.336887305,108,6,64,0.461160246,0.461160246,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985575.13,9.5,10.39230485,0,0,0,141.55,1
0.003218706,3625,17,64,22981.75637,22981.75637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011788.24,9.5,10,0,0,0,141.55,1
4.145725515,108,6,64,0.48242473,0.48242473,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985556.13,9.5,10.39230485,0,0,0,141.55,1
0.033111546,18119.96,16.89,63.8,16174.70278,16174.70278,0,0,0,0,0,0,0,0,0,0.04,0,0,0.02,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.44,50,51.44,50.08308256,0.335304636,50.24,83011829.26,9.5,10.00831337,0.47600887,1.891419388,0.06,141.55,1
0,54.2,6,64,31.73674185,31.73674185,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.4,54,55.4,54.08352118,0.330928406,54.2,82946593.6,9.5,10.40034732,0.469517194,1.578791809,0.07,141.55,1
0.012164078,10039.5,16.51,67.18,16472.14216,16472.14216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,531.6,50,55.8,50.57831067,1.650705359,50.5,83028522.24,9.5,10.05729429,2.337535642,9.720751136,0.29,141.55,1
0,54,6,64,1249.978841,1249.978841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951264.15,9.5,10.39230485,0,0,0,141.55,1
4.465069728,108,6,64,0.447921346,0.447921346,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82980950.45,9.5,10.39230485,0,0,0,141.55,1
0.00498363,7675,17,64,30773.24397,30773.24397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028628.98,9.5,10,0,0,0,141.55,1
4.205791776,106.96,5.94,65.1,0.466031401,0.466031401,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,572.06,54,58.64,54.31188316,1.11302928,54.64,82951075.39,9.5,10.42194291,1.578395164,15.6306143,0.08,141.55,1
0.008611999,7815.5,16.68,67.82,18182.81805,18182.81805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,528.6,50,53.6,50.23114492,0.878998713,50.4,83011478.14,9.5,10.0230682,1.246119411,4.336742065,0.18,141.55,1
0,54,6,64,3.801873824,3.801873824,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973036.19,9.5,10.39230485,0,0,0,141.55,1
0.037134798,15792.8,17,65.91,8567.305551,8567.305551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,557.4,50,82.4,53.77593138,9.822577481,51.8,83011892.76,9.5,10.33635119,13.90484608,568.2758825,0.18,141.55,1
0,182,17,64,3.045156824,3.045156824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007448.6,9.5,19.07878403,0,0,0,141.55,1
0.095001848,40075,17,64,8434.78744,8434.78744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83033271.32,9.5,10,0,0,0,141.55,1
0,54,6,64,9.755862921,9.755862921,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82977271.61,9.5,10.39230485,0,0,0,141.55,1
49.99564473,70599.56,12.71,66.55,16.90932274,16.90932274,0,0,0,0,0,0,0,0,0.04,0.24,0,84.31,188.17,0,0,0,0,0,0,0,0,1,0,0,0,1,1,882.14,51.4,198.6,85.45011353,47.68870837,79.85,82981018.86,9.5,12.96420838,67.4666675,3122.466995,0.95,141.55,1
0,54,6,64,4.563475476,4.563475476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951247.82,9.5,10.39230485,0,0,0,141.55,1
0.050604625,16238.22,16.89,64,15638.29603,15638.29603,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.92,50,51.92,50.11868695,0.461066732,50.24,83011728.18,9.5,10.01184263,0.653863331,2.682454287,0.08,141.55,1
0.037554357,9181.84,15.53,70.8,7647.833651,7647.833651,0,0,0,0,0,0,0,0,0,0.05,0,0.03,0.08,0,0,0,0,0,0,0,0,1,0,0,0,1,1,587.86,50.2,100.66,56.38033546,14.68979074,58.46,83028491.61,9.5,10.56133173,20.81660899,829.2044753,0.4,141.55,1
0.035742283,12751.2,17,64,9383.926552,9383.926552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,528.2,50,53.2,50.30288126,0.910514053,50.2,83015832.5,9.5,10.03000407,1.289175078,5.376862747,0.16,141.55,1
7.55715935,108,6,64,0.26464973,0.26464973,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985335.77,9.5,10.39230485,0,0,0,141.55,1
0.059889579,26723.5,16.52,69.73,8921.12467,8921.12467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,533.8,50,55.2,51.02261704,1.834192296,50.6,83011755.67,9.5,10.09935768,2.597402785,13.83882846,0.26,141.55,1
4.419489443,108.44,6,63.84,0.702044732,0.702044732,0,0,0,0,0,0,0,0,0,0.02,0,0,0.01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.6,54,55.6,54.0989058,0.384222277,54.2,82951105.25,9.5,10.40181731,0.544886109,1.862815477,0.08,141.55,1
4.355528994,130.16,6.11,64,0.547978043,0.547978043,0,0,1,0,0,0,0,0,0,2.12,0.14,0,0.14,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.12,54,54.12,54.00632749,0.02681213,54.04,82973052.42,9.5,10.39292322,0.038220829,0.02435074,0.03,141.55,1
4.746432242,108,6,64,0.421369555,0.421369555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955821.66,9.5,10.39230485,0,0,0,141.55,1
0.015762136,13888.5,16.04,75.46,17780.77152,17780.77152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,541.6,50,55.8,51.37323997,2.192313717,51.2,83012232.42,9.5,10.13320168,3.103988107,17.94914638,0.29,141.55,1
0.16411716,37130,16.83,63.36,4371.582787,4371.582787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.3,50,51.3,50.10048825,0.342996516,50.1,83015724.73,9.5,10.0100332,0.485827203,0.922877818,0.13,141.55,1
0,54,6,64,21.24135603,21.24135603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946989.11,9.5,10.39230485,0,0,0,141.55,1
7.632358968,112.04,6.11,64,0.40143758,0.40143758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,606.36,54,93.36,57.72543956,11.19932286,56.46,82951193.82,9.5,10.71496836,15.85685346,813.4655651,0.16,141.55,1
0.00123426,161.86,16.89,63.86,58.56797064,58.56797064,0,0,0,0,0,0,0,0,0,0.02,0,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1691.32,152.32,162,161.3234812,2.450779382,161.12,83007395.9,9.5,17.96190267,3.472585961,55.34926319,0.11,141.55,1
0,54,6,64,28.2062742,28.2062742,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972885.26,9.5,10.39230485,0,0,0,141.55,1
0,136.08,14.44,94.56,5.709140121,5.709140121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1553.8,134.4,156.48,147.097174,10.17436032,147.28,83008164.69,9.5,17.06527771,14.39636732,437.4278046,0.24,141.55,1
0.024480681,4925,17,64,3983.713431,3983.713431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016680.73,9.5,10,0,0,0,141.55,1
0.71624295,113537,17,64,3179.833195,3179.833195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83015725.55,9.5,10,0,0,0,141.55,1
5.943752453,114.72,6,64,0.356678224,0.356678224,0,0,1,0,0,0,0,0,0,2.06,0.06,0,0.06,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972985.32,9.5,10.39230485,0,0,0,141.55,1
0.242669673,43625,17,64,3595.009485,3595.009485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016511.39,9.5,10,0,0,0,141.55,1
0,162,17,64,8.231773507,8.231773507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83008107.9,9.5,18,0,0,0,141.55,1
0.080201654,42775,17,64,10761.86845,10761.86845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011898.34,9.5,10,0,0,0,141.55,1
0,54,6,64,40.73306432,40.73306432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82950686.74,9.5,10.39230485,0,0,0,141.55,1
0,182,17,64,9.543654199,9.543654199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007027.45,9.5,19.07878403,0,0,0,141.55,1
0,182,17,64,3.235999856,3.235999856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007037.77,9.5,19.07878403,0,0,0,141.55,1
0,42,17,64,40.10364616,40.10364616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441,42,42,42,0,42,83003521.66,9.5,9.16515139,0,0,0,141.55,1
0.005595279,209.48,16.89,63.85,23.8266326,23.8266326,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1837.76,162,298.76,172.5713641,36.08323353,172.52,83007387.11,9.5,18.5257569,51.10902173,10213.52573,0.13,141.55,1
0.041637619,26975,17,64,12948.75817,12948.75817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011734.91,9.5,10,0,0,0,141.55,1
4.564953127,110.31,6.11,64.64,1.440339874,1.440339874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,583.48,54,70.48,55.0187297,3.95748945,56.06,82951551.54,9.5,10.48554061,5.612326927,197.626094,0.08,141.55,1
0,54,6,64,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,99582699,9.5,10.39230485,0,0,0,141.55,1
4.233275769,108,6,64,0.472447372,0.472447372,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985335.13,9.5,10.39230485,0,0,0,141.55,1
6.56045609,107.42,6.22,64,0.298767495,0.298767495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,571.25,54,56.25,54.26809782,0.725279723,54.5,82946373.1,9.5,10.41786994,1.028137183,5.905520314,0.09,141.55,1
0,162,17,64,31.50986997,31.50986997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83007379.95,9.5,18,0,0,0,141.55,1
1.005361214,7031.7,6.44,68.31,10.57049998,10.57049998,0,0,0,0,0,1,0,0,0.27,0.91,1.36,3.52,7.27,1,0,0,0,0,0,0,1,0,0,0,0,1,1,3656.3,88.28,934.57,319.8158437,290.3175526,357.2,83002761.88,9.5,22.27633842,410.9286638,185399.0757,0.93,141.55,1
0.041348438,12192.75,16.89,63.88,18669.02602,18669.02602,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.09,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.68,50,50.68,50.07057625,0.199423319,50.04,83011563.97,9.5,10.00704945,0.282329913,0.24507451,0.17,141.55,1
0.480238426,66.9,5.94,63.36,3.130913682,3.130913682,0,0,1,0,0,0,0,0,0,1.11,0.12,0,0.12,0,1,0,0,0,0,0,1,0,0,0,0,1,1,568.08,54,55.08,54.12586438,0.327419249,54.06,82985970.22,9.5,10.40437645,0.463494869,0.631417647,0.18,141.55,1
0.114050155,42377.09,16.83,63.36,7669.564217,7669.564217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,548.3,50,72.5,51.49410868,5.484772652,52.6,83012222.91,9.5,10.13912771,7.775444628,337.7008433,0.09,141.55,1
0,54.2,6,64,0.969885997,0.969885997,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568,54,55,54.05590213,0.229531765,54.2,82946576.84,9.5,10.39770647,0.32612069,1.064596797,0.05,141.55,1
0.059332795,35325,17,64,11903.01227,11903.01227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011920.44,9.5,10,0,0,0,141.55,1
5.843322809,108,6,64,0.342271197,0.342271197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946974.22,9.5,10.39230485,0,0,0,141.55,1
0.041333463,32374.22,16.78,64,16674.09226,16674.09226,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0.07,0,0,0,0,0,0,0,0,1,0,0,0,1,1,528.04,50,51.6,50.19946139,0.525582604,50.32,83028631.17,9.5,10.01982746,0.744845575,2.790471369,0.1,141.55,1
0.069383187,30808.5,16.04,75.46,8887.023789,8887.023789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,536.4,50,52.4,50.7614845,1.091761795,51.2,83015488.35,9.5,10.0740238,1.545843166,10.072092,0.12,141.55,1
0.094391489,42273,16.84,65.91,8954.82989,8954.82989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,529,50.2,54,50.71954793,1.191397498,50.2,83011545.69,9.5,10.06920919,1.686404254,8.015751636,0.19,141.55,1
0.076129975,32080.1,17,64,20587.65763,20587.65763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83012365.76,9.5,10,0,0,0,141.55,1
0,54,6,64,1.229418371,1.229418371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951085.77,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,65.24443891,65.24443891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951171.97,9.5,10.39230485,0,0,0,141.55,1
4.527942004,108,6,64,0.441702326,0.441702326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947054.49,9.5,10.39230485,0,0,0,141.55,1
0.003701918,66.76,6,64,120.6430069,120.6430069,0,0,1,0,0,0,0,0,0,1,0.22,0,0.22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,576.96,54.48,56,55.04781917,0.638823031,54.88,82972535.14,9.5,10.49181826,0.903743673,1.105591942,0.38,141.55,1
0.052483091,40425,17,64,15402.73597,15402.73597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011483.83,9.5,10,0,0,0,141.55,1
0,54,6,64,1.584143398,1.584143398,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973003.25,9.5,10.39230485,0,0,0,141.55,1
0.322438633,25777.03,16.41,69.73,12458.1391,12458.1391,0,0,0,0,0,0,0,0,0,0,0,0.09,0.13,0,0,0,0,0,0,0,0,1,0,0,0,1,1,661,50,94.8,61.85230973,18.57192464,59.28,83011417.62,9.5,10.9127558,26.29249439,2183.20081,0.16,141.55,1
0.011477189,235.17,6,67.65,9.471336253,9.471336253,0,0,0,0,0,0,0,0,0,0,0,0.01,0.12,0,0,0,0,0,0,0,1,0,0,0,0,1,1,778.84,54,265.84,66.75109857,50.2554701,83.77,82950683.7,9.5,11.21740744,71.29728979,33416.2211,0.19,141.55,1
0.029171689,56.42,6,65.73,2.140640033,2.140640033,0,0,0,0,0,0,0,0,0,0.04,0,0,0.04,0,0,0,0,0,0,0,1,0,0,0,0,1,1,569.2,54,56.2,54.15375428,0.556995314,54.2,82946366.72,9.5,10.40705094,0.789224082,2.858949545,0.11,141.55,1
4.738974679,115.16,6,63.85,0.434820724,0.434820724,0,0,0,0,0,0,0,0,0,0.01,0,0,0.12,0,0,0,0,0,0,0,1,0,0,0,0,1,1,570.72,54,56.4,54.26822907,0.689853789,54.32,82943191.89,9.5,10.4179219,0.977227068,4.01123825,0.12,141.55,1
4.611487246,108,6,64,0.433699565,0.433699565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951245.94,9.5,10.39230485,0,0,0,141.55,1
