Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,attack
54,6,64,4.477222,4.477222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.477222,4.477222,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.477222,4.477222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
86.28,6,64,3.7036567,3.7036567,0,0,0,0,0.04,0.08,0,0,0,0,0,0.44,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,592,54,69.4,56.22,4.566,56.22,84696136,9.5,10.6,6.465,76.6792,0.29,141.5,TCP_IP-DDoS-TCP_test,1
68.56,6,64,2.9891965,2.9891965,0,0,0,0,0.02,0.04,0,0,0,0,0,0.22,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,582,54,59.88,55.78,2.197,54.84,84696136,9.5,10.555,3.11,25.828003,0.19,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,2.999096,2.999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
64.37,6,64,3.0520627,3.0520627,0,0,0,0,0,0.01,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567.5,54,54.38,54.03,0.08044,54.12,84696136,9.5,10.39,0.1147,0.21915667,0.03,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.764659,4.764659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.764659,4.764659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.764659,4.764659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.764659,4.764659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.764659,4.764659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.764659,4.764659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.764659,4.764659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,4.764659,4.764659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
65.03,6,64,5.174003,5.174003,0,0,0,0,0,0.01,0,0,0,0,0,0.11,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,568.5,54,55.56,54.12,0.4116,54.12,84696136,9.5,10.41,0.583,1.3289441,0.13,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.204814,5.204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.204814,5.204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.204814,5.204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.204814,5.204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.204814,5.204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.204814,5.204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.204814,5.204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.204814,5.204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.204814,5.204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
67.14,6,64,5.3620405,5.3620405,0,0,0,0,0.01,0.01,0,0,0,0,0,0.12,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,593.5,54,80.7,56.78,7.83,55.56,84696136,9.5,10.64,11.08,377.5526,0.17,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,5.629751,5.629751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,543,54,54,54,0,54,59435890,9.35,10.39,0,0,0,130.6,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,101635350,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696130,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
