flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
46.95181036,2868939.3,7.1,148,66.08188667,66.08188667,0,0,0,0,0,1,0,0,0,1.8,0,104.4,2545.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12893.4,62.8,1514,831.9679014,722.2675868,644.4,166523977.8,13.5,40.87873497,1021.304915,521535.071,1,244.6,0
51.67040749,3726397,6,64,67.90153309,67.90153309,0,0,0,0,0,1,0,0,0,2,0,147,3507.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,11223,1514,3686,1873.701587,730.6005156,2238,0.000759888,5.5,60.92784575,1033.225158,1072594.315,0.5,38.5,0
0.217395878,731949.4,6,105.3,3569.421887,3569.421887,0,0,0,0,0,1,0,0,0,0,0,139.9,776.1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,14452.2,78,2858,921.9946434,907.6572837,1328.4,166520193.2,13.5,42.85957066,1286.60032,831143.3062,1,244.6,0
409.3489086,23113.8,9.3,59.7,8.755632367,8.755632367,0,0,0,0,0,1,0,0,0.3,0.8,0,99.7,190.8,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1727.6,60,290.9,110.0382901,62.81755883,170,166516656.8,13.5,14.71915902,84.79236367,3640.668594,1,244.6,0
38.54771256,220043.2,12.1,127.7,38.13174565,38.13174565,0,0,0,0,0,0,0,0,0,0.4,0,74.3,329.8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,601.8,59.6,197.2,106.3711111,60.49367952,98.8,0.004882908,5.5,14.4810217,85.55098202,4595.594787,0.8,38.5,0
68.38290503,47383.9,6,93,9.501297054,9.501297054,0,0,0,0,1,1,0,0,0.7,1.6,0,71.1,144.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1863.1,66,365.4,118.7313529,95.70204575,165.2,166516890.2,13.5,15.35504174,135.5895953,9853.473432,1,244.6,0
10.01276202,784022.2,6,164.8,124.8906687,124.8906687,0,0,0,0,0,1,0,0,0,1.8,0,68.3,772,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1927.8,66,509.4,112.9596457,131.1011863,509.4,166523680.2,13.5,14.05318612,175.1787842,50294.80376,0.4,244.6,0
18.77758169,3411.9,7.5,47.2,12.40176483,12.40176483,0,0,0,0,0,0,0,0,0.4,0.6,0,2.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,413,52.4,143,74.22242063,31.55708497,71.5,0.006657982,5.5,12.15605715,44.62845756,1268.203941,0.9,38.5,0
2.520303631,899583.8,6,215.2,291.0355438,291.0355438,0,0,0,0,0,1,0,0,0,2,0,21,732.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,507.8,66,210.8,80.48,43.44,210.8,0.000823092,5.5,12.39350281,61.43343715,18870.336,0.1,38.5,0
17.70199554,1211.6,8.7,77.7,17.43097234,17.43097234,0,0,0,0,0,0,0,0,0.6,1,0,0.7,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1667.2,54,333.6,106.2453499,77.06559663,121.7,166516885.2,13.5,14.58243559,109.2217519,6263.602653,1,244.6,0
110.8315958,5364.7,7.6,62.3,11.5401523,11.5401523,0,0,0,0,0,1,0,0,0.1,0.5,0,24.8,41.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1859.2,54,252.4,121.1011058,63.66527374,87,166516720.1,13.5,15.56870409,90.18560877,4076.321843,1,244.6,0
119.1701795,6745827.2,8.2,83.1,52.91964081,52.91964081,0,0,0,0,0,1,0,0,0,0,0,232.8,6290,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7846.6,510.4,2238,1411.285556,611.4259657,1528,0.000487494,5.5,52.99641242,864.686893,554416.0236,0.7,38.5,0
1.971389556,514832.4,6,148,176.7784823,176.7784823,0,0,0,0,0,1,0,0,0,2,0,15,347.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,31865.4,66,10202,2055.174768,2627.73162,1658.8,166524331.3,13.5,64.24462899,3719.728634,6925973.272,1,244.6,0
27.8326978,842275.7,8.2,74.6,23.92269406,23.92269406,0,0,0,0,0,1,0,0,0,0,0,74.9,867.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,17491.6,66,3060.4,1148.537974,799.8670991,732.3,166521556,13.5,47.948606,1131.395323,655411.0872,1,244.6,0
90.37707746,4214165.6,6.5,143,47.46154367,47.46154367,0,0,0,0,0,1,0,0,0,0,0,287.8,4124.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,26619.8,61.2,5858,1774.441061,1826.495799,754.4,166522973.6,13.5,59.47615308,2585.875641,3344511.36,1,244.6,0
54.10887485,37902.1,10.4,115.2,13.35723134,13.35723134,0,0,0,0,0,1,0,0,0,0.8,0,104.6,214.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2110.4,50,934.4,133.5459313,223.5657022,186.6,166521996.3,13.5,16.30526096,317.1884184,53889.19598,1,244.6,0
89.86273398,29292,7.1,95.5,2.033808509,2.033808509,0,0,0,0,1,1,0,0,0,0,0,99.3,195,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2532.8,56.4,602.9,157.7664723,164.9191456,274.8,166517902,13.5,17.62253524,233.9836902,34120.72069,1,244.6,0
15.69317527,804696.6,7.1,81.5,72.87051357,72.87051357,0,0,0,0,0,1,0,0,0,1.8,0,32.1,770.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,26764.4,66,7886.6,1672.499922,1800.214234,2588.9,166521252.7,13.5,57.53286662,2554.862999,4338777.227,1,244.6,0
1.296194839,320942,6,64,214.0873018,214.0873018,0,0,0,0,0,1,0,0,0,2,0,13.3,276.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9051,1514,1948.4,1593.237778,166.0072087,1803.6,0.000184393,5.5,56.40679006,234.769646,92719.2924,0.3,38.5,0
10.84764607,350237,9.3,167.1,144.5304032,144.5304032,0,0,0,0,0,1,0,0,0,1.1,0,10.1,295,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1023.6,50,102.6,65.88641377,11.39611984,68.5,166518812.5,13.5,11.47875329,16.16992092,153.935963,1,244.6,0
13.30581841,1211584.4,6,147.5,80.829255,80.829255,0,0,0,0,0,1,0,0,0,0,0,38,1075.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3693.4,66,1079.6,524.4184127,494.4465769,790,0.000885391,5.5,29.88369573,699.253055,350005.2182,0.7,38.5,0
15.60049102,223565.6,6,97,67.29782315,67.29782315,0,0,0,0,0,1,0,0,0,1.8,0,132.6,419.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,19061.2,54,4434,1272.673848,1659.674529,57.6,166522504.7,13.5,50.34775746,2350.788532,2767760.108,1,244.6,0
27.19355726,77891.9,5.4,57.2,26.96641174,26.96641174,0,0,0,0,0,1,0,0,0,1,0,129.2,288.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,23084,157.2,4120.4,1499.138423,1007.497179,1261.9,166525889,13.5,54.83313623,1423.320836,1039882.579,1,244.6,0
29.24884648,52619.5,8.1,82,13.85375991,13.85375991,0,0,0,0,0,0,0,0,0,0.6,0,132.3,285.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1284.2,46,216,82.261511,48.3886542,90.2,166518039.1,13.5,12.82787085,68.59210111,2383.608723,1,244.6,0
200.9958791,29014.6,14.8,79.3,5.346983687,5.346983687,0,0,0,0,0,0,0,0,0,0,0,3.7,5.7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1323.7,50,215.6,85.21047106,44.98827128,96.7,166517338.8,13.5,13.03772291,63.71197546,2075.928292,1,244.6,0
43.24790323,3629356.1,6,64,75.62215564,75.62215564,0,0,0,0,0,1,0,0,0,2,0,120.5,3269.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10307.1,1032.5,3251.6,1727.290119,644.8520493,2431.3,0.00183332,5.5,58.48703444,911.9585138,1016905.784,0.5,38.5,0
92.2153877,2274.4,8.2,134.3,9.016623361,9.016623361,0,0,0,0,0,1,0,0,0.2,0.8,0,5.8,10,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1476.8,43,317,95.06219117,68.82739926,94.3,166516319.9,13.5,13.796053,97.52786589,4764.425778,1,244.6,0
24.87366095,1496341.8,7.1,149.9,57.31173688,57.31173688,0,0,0,0,0,1,0,0,0,0,0,87.7,1423.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6398.8,66,1514,416.2010872,597.9521185,508.9,166526217,13.5,28.82672416,847.5484438,359998.1985,1,244.6,0
0.738180923,37479,6,83.2,61.62898481,61.62898481,0,0,0,0,0,1,0,0,0,2,0,5,44.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6823,54,3412,411.518539,948.0158766,1222,166523227.5,13.5,27.68375508,1331.527212,941597.7948,1,244.6,0
57.33976378,143762.7,6,129.8,23.26178307,23.26178307,0,0,0,0,0,1,0,0,0.9,1,0,492.2,1012.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1895,66,644,123.4185802,142.0516132,93,166521947.8,13.5,15.69211056,201.3085889,20392.43697,1,244.6,0
27.35028086,19205.7,10.4,60.8,4.613162325,4.613162325,0,0,0,0,0,1,0,0,0,0,0,54.1,111.5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4832.1,54.4,2233,320.5132852,621.1316635,73.2,166522096.8,13.5,25.29667408,880.1450755,389646.4684,1,244.6,0
84.33515327,6336560,6,232,67.83055175,67.83055175,0,0,0,0,0,1,0,0,0,2,0,232,5719.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.000291896,5.5,11.48912529,0,0,0,38.5,0
43.24257731,3572201.2,6,164.2,76.140231,76.140231,0,0,0,0,0,1,0,0,0,2,0,119,3291.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2390.2,66,790,308.0803175,332.367666,645.2,0.002140903,5.5,22.17058284,470.038861,223143.6316,0.5,38.5,0
1.845810914,300869.6,6,114.4,147.6276978,147.6276978,0,0,0,0,0,1,0,0,0,2,0,12,271.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,16516.6,66,1514,1065.078962,667.5020385,1079.6,166520277.5,13.5,46.25000056,941.5044126,443610.0992,1,244.6,0
44.63536615,513958.5,11.5,114.9,29.40399232,29.40399232,0,0,0,0,0,0,0,0,0,0.6,0,103.6,604.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1740.6,170.4,1190,432.3159524,375.8909976,227.4,0.010709286,5.5,28.30410015,531.5901467,162262.9674,0.9,38.5,0
98.35910556,1189181.3,7.1,148.1,36.25469812,36.25469812,0,0,0,0,0,1,0,0,0,0.6,0,435.5,1864.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,470.2,66,122.4,80.28781746,20.58926577,95.6,0.019478202,5.5,12.64188619,29.11761889,649.9128095,0.7,38.5,0
15.75119286,1189661.4,7.1,80.4,87.36056714,87.36056714,0,0,0,0,0,1,0,0,0,1.6,0,84.1,1158.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7190.2,358,2962,1442.034921,952.5545658,1226.8,0.008708215,5.5,53.05373591,1347.115586,1049157.295,0.9,38.5,0
36.03825171,777485.8,8.2,134.6,39.63101267,39.63101267,0,0,0,0,0,1,0,0,0,0.8,0,147.3,932.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6274.8,60,3272.4,400.5010839,805.2665062,624.6,166524927.7,13.5,28.18793394,1141.406747,694489.52,1,244.6,0
94.87209995,2704334.6,8.2,164.2,42.71720041,42.71720041,0,0,0,0,0,1,0,0,0.1,1.4,0,187.9,2673.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,432.2,60.6,156,88.13119048,34.1373192,72.6,0.005750299,5.5,13.17522803,48.2774598,1353.512446,0.9,38.5,0
18.37849941,167854,13.7,118.5,12.99383369,12.99383369,0,0,0,0,0,0,0,0,0,0,0,46.6,230.6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1103.2,50,158.6,69.76492387,28.54151407,100.6,166520842.8,13.5,11.80575581,40.48305449,1140.944695,1,244.6,0
5.255968761,836528.1,6,197.2,219.4472769,219.4472769,0,0,0,0,0,1,0,0,0,1.8,0,33.4,754.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1811,210.8,1514,490.1146032,502.7471811,210.8,0.004579997,5.5,29.60423847,710.991882,289177.5253,0.9,38.5,0
15.67533567,27652.6,7.7,66.1,29.53873075,29.53873075,0,0,0,0,0,1,0,0,0.5,1.1,0,80,169.6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,584.5,66,255.5,94.35162698,62.79416086,116.9,0.009333515,5.5,13.59065723,88.80435392,7728.237185,0.8,38.5,0
9.278477097,592952.5,8.2,64,37.60020444,37.60020444,0,0,0,0,0,1,0,0,0,0.4,0,21.4,566.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,21113.5,66,6871.6,1346.055085,1948.636881,2072.5,166517503,13.5,51.69644083,2761.111288,3901547.36,1,244.6,0
27.80963981,2331206.8,6,64,76.25051205,76.25051205,0,0,0,0,0,1,0,0,0,2,0,83,2119.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8471.8,1514,1658.8,1528.48,43.44,1658.8,0.003048706,5.5,55.28440048,61.43343715,18870.336,0.1,38.5,0
30.20433092,1477831.6,7.1,83.1,81.76535853,81.76535853,0,0,0,0,0,1,0,0,0,1.8,0,61.3,1380.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,19149.8,58,4895,1227.948914,1573.88124,1402.4,166524784.8,13.5,49.63746507,2228.439351,2498453.065,1,244.6,0
0.391356397,1389816.6,6,93.5,3943.989484,3943.989484,0,0,0,0,0,1,0,0,0,0,0,152.9,1543.5,1,0,0,0,0,0,0,1,0,0,0,0,1,1,5586.2,503.6,1880.8,1112.39254,536.7335792,916.8,5.01E-05,5.5,46.87684861,759.0559071,423571.7954,0.7,38.5,0
90.62876337,1688169,7.1,70.4,35.21035113,35.21035113,0,0,0,0,0,1,0,0,0,0,0,1547.8,3511.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8646.2,1187,2882,1792.340556,589.3473723,1187,0.005053711,5.5,59.4209143,833.4630468,396853.3243,0.9,38.5,0
35.09100196,282972.6,12.6,82.7,11.73140033,11.73140033,0,0,0,0,0,0,0,0,0,0,0,77.8,406.5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2274,50,578.8,144.4672241,145.8383451,238.8,166523371.8,13.5,16.97110698,207.227541,29384.52623,1,244.6,0
2.402467513,923673.6,6,97.4,295.3206566,295.3206566,0,0,0,0,0,1,0,0,0,2,0,21,708.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7892.6,1224.4,1514,1468.951111,103.4262497,1224.4,0.000911498,5.5,54.17248423,146.2668051,54255.45165,0.2,38.5,0
19.56412809,548784.5,5.4,122.6,79.65802433,79.65802433,0,0,0,0,0,1,0,0,0,1.4,0,98.4,636.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1362,69.6,563.4,193.0662302,196.0724398,514.5,0.004485679,5.5,18.53440011,277.2883035,101592.8545,0.9,38.5,0
73.27061841,45753.6,5.5,152.3,5.145510009,5.145510009,0,0,0,0,0,1,0,0,0,0,0,165.3,337.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1834.2,57.6,421.8,116.2258646,87.23583288,150.5,166523621.8,13.5,15.22351247,123.8782887,10454.55506,1,244.6,0
38.50294161,34473.6,8.7,87.3,5.233035898,5.233035898,0,0,0,0,0,1,0,0,0,0,0,113.1,231.9,0,0,0,0,0,0,0,1,0,0,0,0,1,1,795.1,94.9,231.4,155.4289683,52.9138299,131.1,0.022117209,5.5,17.58191129,74.83145588,3393.175243,0.9,38.5,0
2.851165366,779950.6,8.2,130.3,208.2518323,208.2518323,0,0,0,0,0,1,0,0,0,0,0,12,673.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2956.6,55.6,1368.4,563.828254,608.6806726,498,0.004804087,5.5,32.38436349,860.8044624,413121.2073,0.9,38.5,0
86.92160594,5584343.1,8.2,63.6,63.32767704,63.32767704,0,0,0,0,0,1,0,0,0,0,0,253.7,5384.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8070.4,379.6,2962,1620.171349,850.3405609,1230.4,0.005364895,5.5,56.48493262,1202.563154,845256.6662,0.9,38.5,0
69.85391295,127797.3,6,58.3,16.7937426,16.7937426,0,0,0,0,0,1,0,0,0.5,0.6,0,438.2,898.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,492.8,66.7,147.6,83.55785714,28.34947997,118.8,0.030291104,5.5,12.88595305,40.09221906,1574.806414,0.9,38.5,0
9.262565303,105570.9,10.4,128.1,23.58207879,23.58207879,0,0,0,0,0,1,0,0,0,0,0,21.3,127.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1918.7,54,564.5,121.069287,124.12526,280,166522722.3,13.5,15.10197794,145.3109383,10593.62634,1,244.6,0
4.908602238,304308.8,7.6,192.9,64.90737069,64.90737069,0,0,0,0,0,1,0,0,0,0,0,16.8,317.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,473.8,51,196,84.59134921,51.03526328,80.2,0.003611302,5.5,12.94104102,72.1747615,3283.127236,0.9,38.5,0
23.6326185,439880.7,5.4,68.2,38.71770487,38.71770487,0,0,0,0,0,1,0,0,0,0,0,428.3,912,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1127.6,63,501.7,192.3184921,163.5684004,206.8,0.01637609,5.5,19.33042246,231.3206502,31910.60819,0.9,38.5,0
44.55271275,843532.3,6,164.4,76.19389599,76.19389599,0,0,0,0,0,1,0,0,0,1.4,0,253.9,1167.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,676,66,352,105.9553175,94.97500724,132.2,0.010281205,5.5,14.28117753,134.3149433,18155.78247,0.5,38.5,0
61.08382351,97581,5.4,56.1,11.60123041,11.60123041,0,0,0,0,0,1,0,0,0,0,0,342,697.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4089.2,64.8,1203.4,647.9604762,537.6529344,634.2,0.007585692,5.5,34.30800712,760.3560717,354572.7447,0.9,38.5,0
14.80301988,38841.5,6,148.3,26.96696152,26.96696152,0,0,0,0,0,1,0,0,0,1.8,0,114.8,241.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4697.4,66,2222.2,294.2183596,555.4066624,746.6,166517833.4,13.5,23.80979002,780.7874182,332107.2982,1,244.6,0
41.12237365,981495.3,7.1,147.5,44.53018128,44.53018128,0,0,0,0,0,1,0,0,0,1.2,0,170.5,1094.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8676,54,1632,576.0536119,676.7246445,107.4,166523975.9,13.5,33.90824726,958.3947449,460237.0702,1,244.6,0
65.85033445,51396.6,10.9,109.9,7.226974041,7.226974041,0,0,0,0,0,0,0,0,0.2,0.4,0,113.7,248,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1728.9,68,1291.1,248.7643254,401.6454426,341.1,0.002022195,5.5,20.94933318,568.0124322,317537.2443,0.7,38.5,0
0.688265991,32153,6,73.6,60.29530164,60.29530164,0,0,0,0,0,1,0,0,0,2,0,5,40.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2099,54,778.8,124.3829972,193.3064319,638,166518609.1,13.5,14.46924732,242.0024957,86352.95618,1,244.6,0
7.188752389,315862.7,6,62.3,70.04563385,70.04563385,0,0,0,0,0,1,0,0,0,1.8,0,18.4,287,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8015.6,961.6,2382.8,1498.560357,419.3083829,1202.7,0.002231216,5.5,54.67543255,592.9916019,296663.0176,0.6,38.5,0
64.68760939,2470061.1,6,63.6,53.45031119,53.45031119,0,0,0,0,0,1,0,0,0,1.4,0,179.9,2448.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4656.9,213,2093.2,825.081627,720.5849099,1236.1,0.003376913,5.5,39.71170306,1019.060952,639067.3694,0.9,38.5,0
37.04564145,3303.9,8.2,107.3,11.83061406,11.83061406,0,0,0,0,0,1,0,0,0,1.2,0,5,10.9,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2857.4,54,2222.6,428.744881,745.1274442,489.5,0.018814611,5.5,27.31045619,1053.769337,829421.8697,0.8,38.5,0
25.29823999,564267.5,9.3,152.9,19.52619499,19.52619499,0,0,0,0,0,1,0,0,0,0,0,78.2,630.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,833.5,74.4,252.3,157.0108333,70.37751325,134.1,0.01919229,5.5,17.68544723,99.52883372,5578.797941,0.9,38.5,0
26.09093614,896488.4,7.1,200.3,58.63528524,58.63528524,0,0,0,0,0,1,0,0,0,1.6,0,87.4,846,0,1,0,0,0,0,0,1,0,0,0,0,1,1,552.2,66,240.4,85.45444444,52.71858186,225.6,0.010854411,5.5,12.75062528,74.55533346,19094.7748,0.3,38.5,0
0.058538914,104304.8,6,93.5,2039.382289,2039.382289,0,0,0,0,0,1,0,0,0,0,0,18,119.4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,14093,94,2858,903.9834837,946.611732,917.6,166517698.7,13.5,42.59903395,1339.200016,898320.7593,1,244.6,0
67.08417327,1341288.5,6.5,94.1,32.98038142,32.98038142,0,0,0,0,0,1,0,0,0,0.8,0,127.7,1410.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7980,267,3830.8,1515.030556,1258.504149,1075.4,0.015916395,5.5,54.56117164,1779.793636,1832258.787,0.9,38.5,0
61.40651708,4182235,6,63.6,69.71401511,69.71401511,0,0,0,0,0,1,0,0,0,1.8,0,200.7,4099.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,15336.2,50,4554.8,942.1374104,1195.300913,1948.4,166526036.2,13.5,42.83947627,1695.107373,1554285.279,1,244.6,0
40.4293767,2796,8.2,100.3,10.11009256,10.11009256,0,0,0,0,0,1,0,0,0.1,0.8,0,12.9,20.1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1685.5,58.2,255,107.8193629,57.30937646,130.2,166516312.5,13.5,14.68813072,81.16865608,3423.563866,1,244.6,0
21.3479636,1974131,6,232,89.82120043,89.82120043,0,0,0,0,0,1,0,0,0,2,0,83,1916.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.001068497,5.5,11.48912529,0,0,0,38.5,0
52.04812593,3863440.8,7.1,150.3,67.81323805,67.81323805,0,0,0,0,0,1,0,0,0,0,0,126,3782.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3661.2,66,1628.4,485.696746,569.53849,1108.2,0.003586388,5.5,28.50510138,805.4490569,544357.1205,0.9,38.5,0
28.19756989,11701,10.9,56.2,10.45508352,10.45508352,0,0,0,0,0,0,0,0,0.2,0.4,0,22.1,46.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1763.5,50,441,113.9992812,104.7845116,93.1,166517317.8,13.5,15.11461955,148.4653899,11033.28781,1,244.6,0
131.8755104,9193,12.6,146.4,12.86977055,12.86977055,0,0,0,0,0,0,0,0,0,0.2,0,25.2,48.5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2196.6,66,234,141.1392754,68.02587382,133.2,166516324.7,13.5,16.81837771,96.17960606,4631.458037,1,244.6,0
6.952453995,579.7,14.3,91.7,104870.769,104870.769,0,0,0,0,0,0,0,0,0,0.2,0,0.6,1.2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2032.4,56.4,411,132.0459233,97.79702094,98,166522046.4,13.5,16.25472749,138.6069732,9642.211347,1,244.6,0
217.5308441,40613.8,7.5,92.7,7.198400347,7.198400347,0,0,0,0,0,0,0,0,0,0,0,155.4,317.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2567.4,64.4,234,167.8067294,64.29001122,113.6,166517083.5,13.5,18.33259437,90.83001409,4160.69467,1,244.6,0
43.44045944,34232,13.1,57.2,7.839563018,7.839563018,0,0,0,0,0,0,0,0,0,0,0,95.6,196.3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,392,50,145.4,73.45111111,35.77142213,65.6,0.013350797,5.5,12.07066965,50.58843033,1469.586755,0.9,38.5,0
49.38463221,2542517.2,8.2,122.5,46.15421139,46.15421139,0,0,0,0,0,1,0,0,0,0,0,100.8,2455.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6478.4,66,2962,858.0423413,994.8353268,1830.9,0.001199198,5.5,37.61580276,1406.909612,1545626.523,0.8,38.5,0
14.07704904,573032.1,6,80,42.73738623,42.73738623,0,0,0,0,0,1,0,0,0.2,0.2,0,63,626.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5914.6,66,2120.2,347.9523965,565.8769843,1088.6,166523037.6,13.5,24.8802033,799.2144588,443398.9563,1,244.6,0
101.6000355,950162,9.8,69,19.11213845,19.11213845,0,0,0,0,0,0,0,0,0,0,0,999.7,1945.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3319.1,64.2,576.8,211.1003299,152.905658,265.4,166516991.5,13.5,20.56621255,216.3401861,23856.30293,1,244.6,0
9.892734003,542973.3,7.1,183.3,47.73620344,47.73620344,0,0,0,0,0,1,0,0,0,0.6,0,23.7,498.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,466.6,66,169.6,82.21539683,37.0089747,80.8,0.003036499,5.5,12.78684286,52.33859395,1986.64527,0.7,38.5,0
0.59244647,22135.4,13.7,133.2,51.58694161,51.58694161,0,0,0,0,0,0,0,0,0,0,0,1.2,23.4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,7083.6,50,2270,470.6648265,672.4745867,75.2,166518070.8,13.5,30.64467173,952.683348,455446.1248,1,244.6,0
23.30738435,1531827.4,5.5,197.2,101.9420445,101.9420445,0,0,0,0,0,1,0,0,0,1.6,0,120.5,1480.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.00192368,5.5,11.48912529,0,0,0,38.5,0
7.187185717,334332.6,7.1,79.5,39.88453842,39.88453842,0,0,0,0,0,1,0,0,0,0.8,0,29,355.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2065.8,55.2,813.7,269.1302778,312.4560614,666.3,0.010103512,5.5,21.15984636,441.8795996,184264.0102,0.9,38.5,0
8.522119427,412160.9,7,67.2,66.67398629,66.67398629,0,0,0,0,0,1,0,0,0,0.2,0,15.4,401.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1449.8,60.6,704.2,200.938254,232.2057358,433,0.003774405,5.5,18.94872052,328.3885008,114488.6976,0.9,38.5,0
36.53596487,421745.9,5.9,68.8,20.98660648,20.98660648,0,0,0,0,0,1,0,0,0,0.4,0,164.2,679.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1261.5,63.5,759.4,170.7671825,215.9501095,432.1,0.021118212,5.5,17.24785905,305.3995736,157465.4423,0.9,38.5,0
57.10554185,4594147,6,64,72.36646978,72.36646978,0,0,0,0,0,1,0,0,0,2,0,151.4,4311.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,27114.2,72.4,4410,1757.547348,1068.831726,1369.2,166518640.3,13.5,59.41757987,1506.782154,1138848.163,1,244.6,0
